,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
633,0,0,15,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
634,0,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
635,0,0,23,0,0,12,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
636,19,0,0,0,0,0,0,22,0,0,0,0,0,18,0,0,0,0,5,0,6
637,0,23,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,17,11,0
638,20,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0
639,0,0,19,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0
640,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,0,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,6,0,0
642,0,0,10,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
643,0,12,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,4,0,13,0
644,0,21,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,7,0
645,0,0,15,0,23,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
646,0,16,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
647,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
648,0,22,0,0,8,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
649,3,0,0,0,0,17,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
650,0,6,0,12,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,10
651,19,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,10,0,0,0,8
652,0,18,0,0,0,0,0,0,3,0,0,0,23,0,0,0,0,0,0,0,0
653,0,0,17,0,0,0,0,0,15,0,0,0,0,13,0,0,0,0,0,0,0
654,21,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
655,4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0
656,0,22,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0
657,5,0,0,0,0,0,14,0,0,0,0,0,0,0,12,0,7,0,0,0,6
658,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,0,12
659,15,0,0,0,0,0,0,0,0,0,21,0,7,0,0,0,0,0,0,0,0
660,11,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0
661,6,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
662,0,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
663,0,8,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,0,0,0
664,0,0,18,0,2,0,0,0,0,0,0,14,0,0,0,0,9,0,0,0,22
665,0,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,22,0,0,1
666,0,15,0,0,0,0,0,0,0,0,18,0,0,0,0,21,0,0,0,0,0
667,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
668,0,17,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
669,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,23,0,0
670,0,0,8,0,0,0,0,0,0,19,0,6,0,0,0,0,0,0,0,0,0
671,0,13,0,0,0,0,0,3,0,0,0,0,0,14,0,0,0,4,0,0,9
672,0,0,20,0,0,0,0,0,0,0,0,0,0,0,15,0,23,0,0,0,21
673,12,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0,0,0,0,0
674,0,18,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0
675,9,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
676,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0
677,8,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0
678,0,0,19,0,14,0,0,0,0,0,0,0,0,0,0,22,0,0,17,0,5
679,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,14,0,18,0
680,0,0,17,0,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
681,0,0,10,0,19,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
682,16,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
684,0,0,5,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
685,0,1,0,15,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,0,7
686,0,0,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,23,13,0
687,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0,15,0,0,0,0,0
688,9,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0
689,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
690,0,0,21,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,0
691,10,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
692,0,18,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,22,0,0,14
693,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,15,0
694,0,2,0,0,0,0,0,0,0,12,0,0,20,0,0,0,0,0,0,0,0
695,22,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0
696,0,0,18,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
697,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,10,0,0,0
698,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,19,0,0,0,0,0
699,0,8,0,0,23,0,0,0,0,0,0,0,21,0,0,0,7,0,0,0,11
700,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,19
701,3,0,0,0,0,0,0,0,20,0,0,0,0,8,0,0,0,0,0,0,0
702,4,0,0,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
703,0,0,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,0,0,7,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,5,0,0
705,13,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0
706,0,16,0,15,0,0,0,0,0,0,0,0,0,0,0,23,0,0,21,0,11
707,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,23,0,0,0,1
708,7,0,0,0,0,0,20,0,0,0,0,0,0,17,0,0,0,0,0,0,0
709,13,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,0,0
710,0,0,9,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0
712,18,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
713,0,0,3,0,0,0,0,0,0,22,0,0,0,14,0,0,0,11,0,0,15
714,0,0,15,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,0,5,0
715,0,7,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
716,9,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,0,0,0,0,0
717,0,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,21,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,17,0,0,0,0
719,14,0,0,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0
720,20,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,16,0
721,0,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,20,0,0,1,0
722,0,8,0,5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
723,0,0,12,0,18,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
724,10,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
725,0,0,7,0,0,0,21,0,0,0,0,0,0,0,0,0,0,4,0,0,0
726,0,0,3,0,0,0,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0
727,0,14,0,0,0,0,0,0,0,0,17,0,0,6,0,0,0,0,15,0,19
728,0,0,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,0,14,0
729,0,12,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,0,0,0
730,0,0,5,0,0,0,0,0,0,0,16,0,0,0,10,0,0,0,0,0,0
731,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,22,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,23,0,0,0,0
733,21,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,0,0,0,0,0
734,0,0,20,0,11,0,0,0,0,0,0,0,0,0,0,1,0,7,0,13,0
735,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,5,18,0
736,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0
737,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,22,0,0,0,0,0
738,23,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
739,0,0,15,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,16,0,0
740,0,17,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
741,2,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,12,0,11
742,0,0,14,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,13,0
743,5,0,0,0,0,0,0,0,0,8,0,23,0,0,0,0,0,0,0,0,0
744,0,2,0,22,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
745,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
746,0,6,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
747,9,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0
748,0,0,12,0,0,0,0,0,15,0,0,0,18,0,0,0,0,0,4,0,21
749,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,17,0,0,0,14
750,0,0,9,0,0,0,22,0,0,0,0,0,0,19,0,0,0,0,0,0,0
751,0,0,10,21,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
752,0,0,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
753,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
754,15,0,0,16,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
755,0,12,0,0,0,0,0,0,0,0,13,2,0,0,0,0,5,0,0,0,23
756,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,23,0
757,0,19,0,0,0,0,10,0,0,0,0,21,0,0,0,0,0,0,0,0,0
758,0,4,0,0,0,0,0,0,7,0,0,0,20,0,0,0,0,0,0,0,0
759,8,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
760,6,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
761,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
762,16,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,11,0,0,0,12
763,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,0,0,22
764,0,0,6,0,0,2,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
765,0,0,16,0,20,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
766,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
767,0,0,19,0,0,0,10,0,0,0,0,0,0,0,0,0,18,0,0,0,0
768,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
769,0,0,3,0,0,0,0,0,0,0,14,0,0,0,0,5,15,0,0,0,13
770,0,9,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,14,0,8
771,0,0,4,0,0,0,0,0,0,6,0,21,0,0,0,0,0,0,0,0,0
772,15,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,0,0
773,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
774,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0
775,2,0,0,0,0,0,0,0,0,22,0,16,0,0,0,0,0,0,0,0,0
776,0,0,12,0,0,0,0,0,0,0,19,0,0,0,23,0,0,0,5,3,0
777,15,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,12,0
778,0,0,7,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0
779,11,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,0,0,0
780,0,13,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,20,0,0
782,23,0,0,0,0,0,0,0,0,21,0,0,0,0,0,9,0,0,0,0,0
783,22,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,14,0,17
784,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,13,0,3,0
785,0,0,4,0,0,0,0,0,0,0,14,0,16,0,0,0,0,0,0,0,0
786,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,0,0,0,0,0
787,0,0,21,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
788,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
789,0,0,20,19,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
790,0,0,6,0,0,0,0,12,0,0,0,0,0,0,0,15,0,22,0,23,0
791,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,0,16,0,0,22,0
792,0,18,0,0,19,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
793,0,7,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0
794,0,10,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
795,0,0,14,0,0,0,0,0,0,0,20,0,0,0,0,0,0,15,0,0,0
796,0,12,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0
797,1,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,4,0,0,11,0
798,0,7,0,0,0,0,0,0,0,0,0,0,0,17,0,0,5,0,0,15,0
799,13,0,0,0,0,0,0,0,20,0,0,23,0,0,0,0,0,0,0,0,0
800,0,22,0,0,0,0,0,0,0,0,4,0,18,0,0,0,0,0,0,0,0
801,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
802,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
803,11,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
804,0,0,9,0,0,0,0,0,0,12,0,0,0,10,0,0,14,0,0,0,1
805,0,10,0,0,0,0,0,0,0,0,0,19,0,0,0,0,8,0,0,22,0
806,0,4,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0
807,1,0,0,0,0,0,0,23,0,0,0,12,0,0,0,0,0,0,0,0,0
808,0,0,6,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
809,0,18,0,0,17,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
810,21,0,0,0,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,0,0
811,0,0,9,0,0,0,0,0,20,0,0,0,0,0,14,0,0,11,0,0,2
812,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,15,0,0,22,0
813,0,0,7,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0
814,0,23,0,0,0,0,0,0,0,16,0,0,0,0,11,0,0,0,0,0,0
815,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
816,0,0,14,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
817,0,5,0,0,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0
818,0,0,19,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,20,0,17
819,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,13,7,0
820,0,0,9,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
821,21,0,0,0,0,0,0,0,23,0,0,0,0,0,16,0,0,0,0,0,0
822,0,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
823,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0
824,10,0,0,0,0,0,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0
825,0,19,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,11,0,0,18
826,0,0,15,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,9,2,0
827,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0
828,0,0,17,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
829,18,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
831,16,0,0,0,0,0,0,0,0,0,20,0,12,0,0,0,0,0,0,0,0
832,0,0,19,0,8,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,11
833,0,0,14,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,0,19,0
834,0,0,13,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
835,22,0,0,0,0,0,8,0,0,0,0,0,0,21,0,0,0,0,0,0,0
836,0,10,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
837,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0
838,0,20,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,0,0
839,11,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,9,0,18,0
840,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,13
841,0,6,0,0,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0
842,19,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0
843,0,4,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
844,23,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
845,14,0,0,0,0,0,0,0,0,3,0,0,0,20,0,0,0,0,0,0,0
846,1,0,0,17,0,0,0,0,0,0,0,0,7,0,0,0,16,0,0,9,0
847,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,4
848,18,0,0,22,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
849,0,0,13,0,0,0,23,0,0,0,0,0,0,8,0,0,0,0,0,0,0
850,0,0,16,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
851,17,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0
852,9,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
853,0,0,15,0,0,21,0,0,0,0,0,2,0,0,0,0,0,19,0,6,0
854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,20,16,0
855,0,12,0,0,21,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
856,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
857,0,0,5,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0
859,0,0,10,0,0,0,0,0,17,0,0,22,0,0,0,0,0,0,0,0,0
860,0,6,0,0,14,0,0,0,0,0,0,0,0,0,13,0,0,8,0,0,19
861,0,0,21,0,0,0,0,0,0,0,0,16,0,0,0,0,0,10,0,20,0
862,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
863,0,0,17,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0
864,11,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
865,13,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
866,19,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0
867,0,6,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,3,23,0
868,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,6,0
869,20,0,0,0,0,0,0,7,0,0,0,0,17,0,0,0,0,0,0,0,0
870,4,0,0,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0,0
871,0,19,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
872,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,12,0,0,0
873,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0
874,0,23,0,0,21,0,0,0,0,0,0,0,0,8,0,0,13,0,0,0,18
875,12,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,15,0,17
876,0,0,1,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0
877,0,0,2,0,0,0,0,0,20,0,0,18,0,0,0,0,0,0,0,0,0
878,0,19,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
879,0,0,11,0,21,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
880,0,5,0,0,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,0
881,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,23,8,0,0,16,0
882,0,0,23,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,12,0,5
883,0,0,10,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
884,0,18,0,0,0,0,0,0,0,16,0,0,0,13,0,0,0,0,0,0,0
885,15,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
886,0,0,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
887,0,20,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0
888,0,3,0,0,0,0,0,0,0,4,0,0,0,0,8,0,21,0,0,17,0
889,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,0,20,0
890,0,18,0,0,0,0,0,0,16,0,0,0,14,0,0,0,0,0,0,0,0
891,0,17,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0
892,0,3,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
893,22,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,10,0,0,0
894,0,23,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
895,4,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,12
896,0,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,0,0,11
897,0,0,9,8,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
898,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
899,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,22,0,0,0,0
901,17,0,0,0,0,16,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
902,0,0,5,0,0,0,0,0,13,0,0,0,0,0,0,23,0,12,0,0,6
903,0,0,20,0,0,0,0,0,0,0,0,0,0,0,18,0,10,0,0,0,8
904,6,0,0,0,0,17,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
905,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
906,16,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
907,7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,21,0,0,0
908,0,0,3,0,0,0,0,0,0,15,0,0,4,0,0,0,0,0,0,0,0
909,14,0,0,0,13,0,0,0,0,0,0,0,12,0,0,0,0,11,0,0,23
910,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,12
911,4,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0
912,7,0,0,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0,0,0,0
913,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
914,0,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
915,11,0,0,0,21,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
916,13,0,0,0,0,0,20,0,0,0,0,15,0,0,0,0,0,0,14,10,0
917,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,16,0
918,0,0,7,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0
919,0,0,10,0,0,0,0,22,0,0,0,0,0,17,0,0,0,0,0,0,0
920,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
921,0,15,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,19,0,0
922,0,0,14,0,0,0,12,0,0,0,0,0,0,0,23,0,0,0,0,0,0
923,20,0,0,9,0,0,0,0,0,0,0,0,0,21,0,0,2,0,0,13,0
924,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,5,0
925,0,0,18,8,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
926,12,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0
927,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,23,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
929,21,0,0,22,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
930,0,0,2,0,0,0,0,0,0,0,9,0,0,0,6,0,11,0,0,0,13
931,0,23,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,15,0,3,0
932,14,0,0,8,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
933,0,7,0,0,0,0,0,18,0,0,0,0,0,0,0,21,0,0,0,0,0
934,0,19,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
935,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
936,11,0,0,0,0,0,6,0,0,0,0,0,0,20,0,0,0,0,0,0,0
937,0,4,0,0,0,0,0,12,0,0,0,22,0,0,0,0,5,0,0,10,0
938,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,13,0
939,0,1,0,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0
940,0,0,12,0,0,0,0,0,18,0,0,20,0,0,0,0,0,0,0,0,0
941,0,0,22,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
943,3,0,0,0,19,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
944,0,0,2,0,0,21,0,0,0,0,0,0,0,17,0,0,0,0,11,0,23
945,0,0,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,13,0,0,8
946,0,21,0,0,0,0,0,0,0,17,0,6,0,0,0,0,0,0,0,0,0
947,0,3,0,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
948,19,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
949,20,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,9,0,0
