,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
18152,16,0,0,0,0,0,0,0,14,0,0,0,0,0,0,9,0,0,0,0,0
18153,0,23,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0
18154,0,0,15,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
18155,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
18156,21,0,0,10,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
18157,0,20,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,8,0,13,0
18158,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,7,0,6
18159,13,0,0,0,0,0,0,0,0,17,0,0,0,0,10,0,0,0,0,0,0
18160,0,0,14,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
18161,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18162,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,0
18163,0,0,18,0,22,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
18164,0,0,11,0,21,0,0,0,0,0,0,0,0,0,23,0,0,2,0,0,15
18165,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,22,0,7,0
18166,0,19,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
18167,0,0,20,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0
18168,0,0,15,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18169,0,0,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
18170,12,0,0,0,0,0,10,0,0,0,0,0,0,23,0,0,0,0,0,0,0
18171,0,0,4,0,0,3,0,0,0,0,0,0,9,0,0,0,0,13,0,0,16
18172,0,0,11,0,0,0,0,0,0,0,0,0,0,23,0,0,19,0,0,0,3
18173,0,0,18,0,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,0
18174,0,0,20,0,0,0,0,0,14,0,0,0,0,15,0,0,0,0,0,0,0
18175,0,22,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
18176,0,5,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0
18177,17,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
18178,0,0,2,0,0,0,0,0,0,0,4,0,0,0,6,0,0,8,0,0,21
18179,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,14,6,0
18180,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
18181,17,0,0,0,18,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
18182,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
18183,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0
18184,0,0,22,0,0,0,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0
18185,0,0,21,0,0,0,0,0,0,0,3,1,0,0,0,0,20,0,0,0,15
18186,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,18,0
18187,0,5,0,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18188,0,4,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,0
18189,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18190,21,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,17,0,0
18191,0,0,15,0,12,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
18192,0,0,16,0,0,0,0,0,0,20,0,19,0,0,0,0,11,0,0,10,0
18193,0,16,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,13,0,23,0
18194,11,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0
18195,21,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0
18196,0,0,18,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
18197,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
18198,0,7,0,0,20,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
18199,14,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,17,2,0
18200,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,21,0
18201,0,3,0,0,0,0,0,23,0,0,0,0,18,0,0,0,0,0,0,0,0
18202,0,16,0,0,0,0,0,0,14,0,0,0,12,0,0,0,0,0,0,0,0
18203,0,0,19,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18204,7,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,5,0,0,0,0
18205,0,0,2,0,0,0,6,0,0,0,0,0,0,22,0,0,0,0,0,0,0
18206,17,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,20,0,11,0
18207,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,15,0
18208,0,0,6,0,0,0,0,0,0,0,16,0,0,0,5,0,0,0,0,0,0
18209,0,0,20,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0
18210,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18211,0,19,0,0,0,0,0,8,0,0,0,0,0,0,0,0,14,0,0,0,0
18212,0,0,13,0,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0
18213,0,18,0,0,0,0,0,12,0,0,0,0,0,0,0,17,0,0,22,10,0
18214,0,0,18,0,0,0,0,0,0,0,0,0,0,0,19,0,0,15,0,20,0
18215,2,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0
18216,6,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18217,0,7,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
18218,0,8,0,0,0,0,0,11,0,0,0,0,0,0,0,0,14,0,0,0,0
18219,10,0,0,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,0
18220,0,0,23,0,3,0,0,0,0,0,0,0,0,0,0,16,21,0,0,13,0
18221,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,16
18222,0,9,0,0,0,0,22,0,0,0,0,18,0,0,0,0,0,0,0,0,0
18223,11,0,0,17,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
18224,0,23,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18225,0,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0
18226,0,2,0,0,0,0,0,5,0,0,0,0,0,0,19,0,0,0,0,0,0
18227,0,14,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,13,12,0
18228,0,0,5,0,0,0,0,0,0,0,0,21,0,0,0,0,7,0,0,6,0
18229,0,0,4,0,0,10,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
18230,0,2,0,0,0,0,0,0,0,14,0,22,0,0,0,0,0,0,0,0,0
18231,0,0,9,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
18232,0,0,20,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,11,0,0
18233,0,0,23,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0
18234,0,0,3,0,0,0,0,0,0,0,15,0,0,13,0,0,17,0,0,0,8
18235,0,0,22,0,0,0,0,0,0,0,0,0,15,0,0,0,0,19,0,0,12
18236,0,3,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0
18237,0,0,5,0,0,0,0,0,0,0,20,0,0,17,0,0,0,0,0,0,0
18238,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
18239,23,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
18240,0,10,0,0,0,0,0,0,0,0,21,0,0,14,0,0,0,0,0,0,0
18241,0,16,0,0,0,0,0,2,0,0,0,0,0,8,0,0,11,0,0,0,4
18242,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,18,0
18243,17,0,0,0,0,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
18244,1,0,0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
18245,22,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
18246,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
18247,0,23,0,0,0,0,0,0,19,0,0,0,0,3,0,0,0,0,0,0,0
18248,0,9,0,0,6,0,0,0,0,0,0,0,0,0,15,0,0,0,11,0,21
18249,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,4,0
18250,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,0,0
18251,0,0,19,0,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0
18252,0,0,23,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
18253,0,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
18254,0,0,3,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
18255,5,0,0,0,17,0,0,0,0,0,0,0,0,22,0,0,0,11,0,1,0
18256,0,0,18,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,0,10,0
18257,17,0,0,0,0,0,14,0,0,0,0,5,0,0,0,0,0,0,0,0,0
18258,3,0,0,0,0,0,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0
18259,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
18260,15,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
18261,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,20,0,0,0,0,0
18262,23,0,0,0,0,0,22,0,0,0,0,0,0,19,0,0,9,0,0,0,11
18263,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,0,0,13,0
18264,0,0,3,14,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
18265,0,8,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0
18266,0,0,23,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18267,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,17,0,0
18268,0,11,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
18269,0,0,21,0,0,0,0,0,0,0,16,0,18,0,0,0,1,0,0,19,0
18270,0,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,22
18271,0,17,0,0,20,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
18272,0,0,1,0,0,0,0,0,0,0,23,0,14,0,0,0,0,0,0,0,0
18273,0,13,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
18274,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0
18275,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
18276,21,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,0,12,4,0
18277,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,18,0,0,4
18278,0,20,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0
18279,21,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0
18280,0,13,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18281,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0
18282,0,16,0,0,0,14,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
18283,0,17,0,0,0,0,0,5,0,0,0,0,0,0,23,0,0,0,8,11,0
18284,0,13,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,0,18
18285,14,0,0,0,0,0,0,0,0,0,8,0,0,23,0,0,0,0,0,0,0
18286,20,0,0,0,0,0,0,0,16,0,0,0,0,21,0,0,0,0,0,0,0
18287,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18288,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0
18289,12,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,0,0,0
18290,0,22,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,10
18291,0,13,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,2,6,0
18292,0,17,0,0,0,19,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
18293,0,0,18,0,0,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
18294,0,20,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18295,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0
18296,0,12,0,22,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
18297,16,0,0,0,0,0,0,0,0,0,11,0,0,14,0,0,0,4,0,21,0
18298,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,7,0
18299,23,0,0,0,0,0,19,0,0,0,0,0,0,0,14,0,0,0,0,0,0
18300,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,21,0,0,0,0,0
18301,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
18302,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
18303,15,0,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0
18304,0,22,0,0,0,0,0,10,0,0,0,0,12,0,0,0,9,0,0,13,0
18305,0,20,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,21,0,0,12
18306,0,0,9,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
18307,19,0,0,0,17,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
18308,18,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
18309,0,0,6,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,13,0,0
18310,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0
18311,4,0,0,0,0,0,15,0,0,0,0,0,0,23,0,0,0,0,14,1,0
18312,0,13,0,0,0,0,0,0,0,0,0,12,0,0,0,0,14,0,0,0,11
18313,0,0,17,0,0,0,23,0,0,0,0,9,0,0,0,0,0,0,0,0,0
18314,3,0,0,0,0,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
18315,0,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
18316,0,18,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
18317,19,0,0,0,0,0,0,0,0,0,16,15,0,0,0,0,0,0,0,0,0
18318,0,2,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0,10,0
18319,12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,19,0,23
18320,0,0,14,0,0,0,0,0,11,0,0,0,21,0,0,0,0,0,0,0,0
18321,0,6,0,0,0,0,0,5,0,0,0,17,0,0,0,0,0,0,0,0,0
18322,9,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18323,16,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,7,0,0
18324,22,0,0,0,18,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
18325,0,13,0,0,0,0,0,15,0,0,0,0,0,1,0,0,2,0,0,3,0
18326,0,0,20,0,0,0,0,0,0,0,0,15,0,0,0,0,14,0,0,0,2
18327,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
18328,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
18329,0,12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
18330,0,0,16,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
18331,0,0,7,0,0,22,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
18332,0,5,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,10,0,0,21
18333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,21,0
18334,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,20,0,0,0,0,0
18335,0,0,18,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0
18336,0,23,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18337,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0
18338,0,17,0,7,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
18339,22,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,16,0,14,0
18340,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,19,0
18341,12,0,0,0,20,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
18342,11,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0,0,0,0,0,0
18343,0,23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
18344,0,7,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,13,0,0
18345,0,9,0,0,0,18,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
18346,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,8
18347,20,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,12
18348,0,18,0,0,0,0,0,19,0,0,0,0,0,0,2,0,0,0,0,0,0
18349,0,14,0,0,0,0,22,0,0,0,0,9,0,0,0,0,0,0,0,0,0
18350,0,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
18351,0,13,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0
18352,0,1,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
18353,0,11,0,0,0,0,21,0,0,0,0,4,0,0,0,0,0,15,0,16,0
18354,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,21,0
18355,0,0,14,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0
18356,22,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0
18357,10,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
18358,0,0,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
18359,0,0,5,0,0,0,0,0,0,16,0,0,0,7,0,0,0,0,0,0,0
18360,8,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,12
18361,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,9
18362,0,23,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
18363,0,0,2,0,0,16,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
18364,0,0,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18365,0,22,0,0,0,0,0,12,0,0,0,0,0,0,0,0,10,0,0,0,0
18366,19,0,0,0,0,0,0,0,21,0,0,0,0,13,0,0,0,0,0,0,0
18367,0,0,6,18,0,0,0,0,0,0,0,0,17,0,0,0,11,0,0,15,0
18368,0,0,15,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,4,0
18369,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,21,0,0,0,0,0
18370,0,0,10,0,0,0,0,0,0,17,0,19,0,0,0,0,0,0,0,0,0
18371,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18372,0,0,12,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
18373,23,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0
18374,16,0,0,0,0,0,0,11,0,0,0,0,0,0,22,0,0,9,0,0,7
18375,0,0,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,9,0,21,0
18376,0,0,22,0,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
18377,23,0,0,0,0,11,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
18378,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
18379,0,7,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
18380,0,20,0,0,0,0,16,0,0,0,0,0,0,0,0,10,0,0,0,0,0
18381,0,18,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,4,0,0,3
18382,0,15,0,0,0,0,0,0,0,0,0,12,0,0,0,0,22,0,0,0,11
18383,0,13,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,0
18384,0,10,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0
18385,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18386,0,0,14,0,19,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
18387,0,0,6,0,0,0,0,0,0,8,0,0,23,0,0,0,0,0,0,0,0
18388,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,21,0,0,0,17
18389,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,0,0,1
18390,12,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0,0,0
18391,0,5,0,0,0,0,0,13,0,0,0,7,0,0,0,0,0,0,0,0,0
18392,0,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18393,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16,0,0,0
18394,19,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0,0,0,0
18395,0,2,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,21,23,0
18396,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,0,3
18397,0,20,0,0,0,0,0,0,0,21,0,0,0,0,0,6,0,0,0,0,0
18398,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
18399,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18400,0,0,16,0,0,0,0,0,0,8,0,0,0,0,0,0,18,0,0,0,0
18401,0,23,0,0,0,0,0,0,0,0,22,0,0,0,0,14,0,0,0,0,0
18402,17,0,0,0,0,0,0,0,0,7,0,0,0,0,0,15,0,0,10,9,0
18403,0,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,18,0
18404,0,4,0,0,0,0,0,0,0,0,9,0,0,14,0,0,0,0,0,0,0
18405,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
18406,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18407,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
18408,23,0,0,0,0,0,3,0,0,0,0,21,0,0,0,0,0,0,0,0,0
18409,0,20,0,0,0,0,0,0,0,11,0,0,10,0,0,0,6,0,0,8,0
18410,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,1,0
18411,4,0,0,0,23,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
18412,0,3,0,0,0,0,0,20,0,0,0,0,15,0,0,0,0,0,0,0,0
18413,0,0,18,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
18414,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,14,0,0,0,0
18415,12,0,0,0,0,0,13,0,0,0,0,0,0,0,0,17,0,0,0,0,0
18416,0,0,6,11,0,0,0,0,0,0,0,0,9,0,0,0,10,0,0,0,21
18417,19,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,16,4,0
18418,0,10,0,0,0,0,7,0,0,0,0,18,0,0,0,0,0,0,0,0,0
18419,3,0,0,0,22,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
18420,0,0,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
18421,0,14,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0
18422,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
18423,9,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,2,0
18424,0,12,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,23,0,0,13
18425,0,0,2,0,0,0,0,0,16,0,0,0,0,0,0,22,0,0,0,0,0
18426,0,0,14,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
18427,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18428,0,0,11,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,18,0,0
18429,0,21,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,0,0,0
18430,0,0,3,0,4,0,0,0,0,0,0,0,6,0,0,0,0,9,0,10,0
18431,0,12,0,0,0,0,0,0,0,0,0,21,0,0,0,0,23,0,0,13,0
18432,0,0,8,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0
18433,0,0,15,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0
18434,0,0,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18435,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
18436,19,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
18437,2,0,0,0,0,0,22,0,0,0,0,0,0,0,10,0,14,0,0,0,16
18438,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,21,0,0,12
18439,19,0,0,0,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
18440,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0
18441,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
18442,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,14,0,0
18443,0,20,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0
18444,23,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,0,22,17,0
18445,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,10
18446,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0
18447,0,23,0,0,7,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
18448,0,0,12,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
18449,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
18450,0,13,0,0,0,0,0,20,0,0,0,0,6,0,0,0,0,0,0,0,0
18451,15,0,0,0,0,0,0,0,0,17,0,0,0,0,11,0,0,0,21,0,8
18452,9,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,23,0,11
18453,0,0,18,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
18454,0,7,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0
18455,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
18456,12,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0
18457,0,5,0,0,0,0,0,0,22,0,0,0,0,0,0,14,0,0,0,0,0
18458,21,0,0,0,0,0,10,0,0,0,0,0,0,0,13,0,4,0,0,0,17
18459,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,3
18460,0,0,22,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,0,0,0
18461,17,0,0,0,18,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
